file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","PROBE_COUNT_OK_8","71","2026-05-11 13:07:47.141906","120.707995","0.637770","38.640377","slot#8","0","1","","keyboard","probe_digit#8","{""value"":""slot#8"",""entered"":0,""rt"":38.640376500006823,""note"":""probe_digit#8""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ8_OFF","123","2026-05-11 13:07:47.235395","121.345765","0.000000","","0","","","","keyboard","digit#8 off","{""value"":0,""note"":""digit#8 off"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX8_ON","208","2026-05-11 13:07:47.236123","121.345765","1.921167","","","","","","keyboard","after digit#8","{""note"":""after digit#8""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX8_OFF","223","2026-05-11 13:07:49.148168","123.266932","0.045767","","","","","","keyboard","after digit#8","{""note"":""after digit#8"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ9_ON","109","2026-05-11 13:07:49.199641","123.312698","1.522736","","0","","","","keyboard","digit#9 shown","{""value"":0,""note"":""digit#9 shown"",""pd_used"":1}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","PROBE_COUNT_OK_9","71","2026-05-11 13:07:51.260446","124.835434","0.628388","42.767815","slot#9","0","1","","keyboard","probe_digit#9","{""value"":""slot#9"",""entered"":0,""rt"":42.767815200000769,""note"":""probe_digit#9""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ9_OFF","124","2026-05-11 13:07:51.354071","125.463822","0.000000","","0","","","","keyboard","digit#9 off","{""value"":0,""note"":""digit#9 off"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX9_ON","209","2026-05-11 13:07:51.354875","125.463822","1.708564","","","","","","keyboard","after digit#9","{""note"":""after digit#9""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX9_OFF","224","2026-05-11 13:07:53.053625","127.172386","0.045978","","","","","","keyboard","after digit#9","{""note"":""after digit#9"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ10_ON","110","2026-05-11 13:07:53.104901","127.218364","1.558199","","3","","","","keyboard","digit#10 shown","{""value"":3,""note"":""digit#10 shown"",""pd_used"":1}","2","0.016667","60.000000","1"
